time,n,U_aval,J,KT,10KQ,eta0,tours,angle_deg
0.12509,2.515000e+01,-5.097514e+00,8.743465e-01,2.211906e-01,5.869674e-01,5.243924e-01,3.145573,52.4064
0.1251,2.515000e+01,-5.097499e+00,8.743465e-01,2.212802e-01,5.866722e-01,5.248687e-01,3.145825,52.4969
0.12511,2.515000e+01,-5.097482e+00,8.743465e-01,2.211546e-01,5.868454e-01,5.244162e-01,3.146076,52.5874
0.12512,2.515000e+01,-5.097471e+00,8.743465e-01,2.214551e-01,5.863151e-01,5.256034e-01,3.146328,52.6780
0.12513,2.515000e+01,-5.097457e+00,8.743465e-01,2.213448e-01,5.866353e-01,5.250550e-01,3.146579,52.7685
0.12514,2.515000e+01,-5.097451e+00,8.743465e-01,2.217320e-01,5.860414e-01,5.265065e-01,3.146831,52.8590
0.12515,2.515000e+01,-5.097441e+00,8.743465e-01,2.215095e-01,5.861574e-01,5.258741e-01,3.147082,52.9496
0.12516,2.515000e+01,-5.097433e+00,8.743465e-01,2.214071e-01,5.858248e-01,5.259294e-01,3.147334,53.0401
0.12517,2.515000e+01,-5.097421e+00,8.743465e-01,2.212930e-01,5.862227e-01,5.253015e-01,3.147585,53.1306
0.12518,2.515000e+01,-5.097412e+00,8.743465e-01,2.213387e-01,5.859626e-01,5.256434e-01,3.147836,53.2211
0.12519,2.515000e+01,-5.097399e+00,8.743465e-01,2.212003e-01,5.862801e-01,5.250302e-01,3.148088,53.3117
0.1252,2.515000e+01,-5.097389e+00,8.743465e-01,2.213255e-01,5.859489e-01,5.256243e-01,3.148339,53.4022
0.12521,2.515000e+01,-5.097377e+00,8.743465e-01,2.213519e-01,5.864907e-01,5.252014e-01,3.148591,53.4927
0.12522,2.515000e+01,-5.097358e+00,8.743465e-01,2.209768e-01,5.869865e-01,5.238686e-01,3.148842,53.5832
0.12523,2.515000e+01,-5.097336e+00,8.743465e-01,2.207862e-01,5.871410e-01,5.232790e-01,3.149094,53.6738
0.12524,2.515000e+01,-5.097316e+00,8.743465e-01,2.208328e-01,5.868174e-01,5.236781e-01,3.149345,53.7643
0.12525,2.515000e+01,-5.097294e+00,8.743465e-01,2.209071e-01,5.872251e-01,5.234905e-01,3.149597,53.8548
0.12526,2.515000e+01,-5.097277e+00,8.743465e-01,2.210746e-01,5.868073e-01,5.242605e-01,3.149848,53.9454
0.12527,2.515000e+01,-5.097262e+00,8.743465e-01,2.210052e-01,5.866154e-01,5.242673e-01,3.150100,54.0359
0.12528,2.515000e+01,-5.097249e+00,8.743465e-01,2.210925e-01,5.862392e-01,5.248108e-01,3.150351,54.1264
0.12529,2.515000e+01,-5.097231e+00,8.743465e-01,2.208840e-01,5.866537e-01,5.239457e-01,3.150603,54.2169
0.1253,2.515000e+01,-5.097213e+00,8.743465e-01,2.208669e-01,5.866521e-01,5.239064e-01,3.150854,54.3075
0.12531,2.515000e+01,-5.097192e+00,8.743465e-01,2.207492e-01,5.869404e-01,5.233700e-01,3.151106,54.3980
0.12532,2.515000e+01,-5.097171e+00,8.743465e-01,2.205939e-01,5.865500e-01,5.233500e-01,3.151357,54.4885
0.12533,2.515000e+01,-5.097147e+00,8.743465e-01,2.204157e-01,5.867953e-01,5.227086e-01,3.151608,54.5790
0.12534,2.515000e+01,-5.097125e+00,8.743465e-01,2.204370e-01,5.865483e-01,5.229792e-01,3.151860,54.6696
0.12535,2.515000e+01,-5.097100e+00,8.743465e-01,2.203411e-01,5.868494e-01,5.224834e-01,3.152111,54.7601
0.12536,2.515000e+01,-5.097083e+00,8.743465e-01,2.207460e-01,5.864115e-01,5.238344e-01,3.152363,54.8506
0.12537,2.515000e+01,-5.097066e+00,8.743465e-01,2.208459e-01,5.866902e-01,5.238225e-01,3.152614,54.9412
0.12538,2.515000e+01,-5.097057e+00,8.743465e-01,2.213532e-01,5.864926e-01,5.252028e-01,3.152866,55.0317
0.12539,2.515000e+01,-5.097047e+00,8.743465e-01,2.212989e-01,5.867273e-01,5.248639e-01,3.153117,55.1222
0.1254,2.515000e+01,-5.097039e+00,8.743465e-01,2.212065e-01,5.862981e-01,5.250289e-01,3.153369,55.2127
0.12541,2.515000e+01,-5.097030e+00,8.743465e-01,2.212434e-01,5.864297e-01,5.249986e-01,3.153620,55.3033
0.12542,2.515000e+01,-5.097027e+00,8.743465e-01,2.213343e-01,5.859788e-01,5.256184e-01,3.153872,55.3938
0.12543,2.515000e+01,-5.097021e+00,8.743465e-01,2.211010e-01,5.860195e-01,5.250279e-01,3.154123,55.4843
0.12544,2.515000e+01,-5.097015e+00,8.743465e-01,2.209766e-01,5.858764e-01,5.248608e-01,3.154375,55.5748
0.12545,2.515000e+01,-5.097006e+00,8.743465e-01,2.209303e-01,5.863400e-01,5.243358e-01,3.154626,55.6654
0.12546,2.515000e+01,-5.096991e+00,8.743465e-01,2.203790e-01,5.862474e-01,5.231099e-01,3.154878,55.7559
0.12547,2.515000e+01,-5.096973e+00,8.743465e-01,2.202824e-01,5.865047e-01,5.226513e-01,3.155129,55.8464
0.12548,2.515000e+01,-5.096957e+00,8.743465e-01,2.203666e-01,5.865563e-01,5.228051e-01,3.155380,55.9370
0.12549,2.515000e+01,-5.096939e+00,8.743465e-01,2.204250e-01,5.867828e-01,5.227419e-01,3.155632,56.0275
0.1255,2.515000e+01,-5.096927e+00,8.743465e-01,2.206671e-01,5.864638e-01,5.236006e-01,3.155883,56.1180
0.12551,2.515000e+01,-5.096918e+00,8.743465e-01,2.208964e-01,5.864602e-01,5.241479e-01,3.156135,56.2085
0.12552,2.515000e+01,-5.096915e+00,8.743465e-01,2.211403e-01,5.859599e-01,5.251745e-01,3.156386,56.2991
0.12553,2.515000e+01,-5.096914e+00,8.743465e-01,2.213635e-01,5.862200e-01,5.254713e-01,3.156638,56.3896
0.12554,2.515000e+01,-5.096916e+00,8.743465e-01,2.214174e-01,5.861128e-01,5.256955e-01,3.156889,56.4801
0.12555,2.515000e+01,-5.096917e+00,8.743465e-01,2.215233e-01,5.863883e-01,5.256998e-01,3.157141,56.5706
0.12556,2.515000e+01,-5.096919e+00,8.743465e-01,2.212852e-01,5.859929e-01,5.254891e-01,3.157392,56.6612
0.12557,2.515000e+01,-5.096923e+00,8.743465e-01,2.214480e-01,5.861537e-01,5.257313e-01,3.157644,56.7517
0.12558,2.515000e+01,-5.096930e+00,8.743465e-01,2.214924e-01,5.859690e-01,5.260026e-01,3.157895,56.8422
0.12559,2.515000e+01,-5.096928e+00,8.743465e-01,2.210426e-01,5.865052e-01,5.244545e-01,3.158147,56.9328
0.1256,2.515000e+01,-5.096924e+00,8.743465e-01,2.206385e-01,5.860891e-01,5.238674e-01,3.158398,57.0233
0.12561,2.515000e+01,-5.096917e+00,8.743465e-01,2.206106e-01,5.863431e-01,5.235741e-01,3.158649,57.1138
0.12562,2.515000e+01,-5.096912e+00,8.743465e-01,2.205473e-01,5.862228e-01,5.235313e-01,3.158901,57.2043
0.12563,2.515000e+01,-5.096905e+00,8.743465e-01,2.206541e-01,5.864877e-01,5.235483e-01,3.159152,57.2949
0.12564,2.515000e+01,-5.096900e+00,8.743465e-01,2.206008e-01,5.863180e-01,5.235733e-01,3.159404,57.3854
0.12565,2.515000e+01,-5.096894e+00,8.743465e-01,2.207938e-01,5.867558e-01,5.236404e-01,3.159655,57.4759
0.12566,2.515000e+01,-5.096892e+00,8.743465e-01,2.206951e-01,5.860118e-01,5.240708e-01,3.159907,57.5664
0.12567,2.515000e+01,-5.096890e+00,8.743465e-01,2.206876e-01,5.860756e-01,5.239960e-01,3.160158,57.6570
0.12568,2.515000e+01,-5.096889e+00,8.743465e-01,2.206097e-01,5.856755e-01,5.241690e-01,3.160410,57.7475
0.12569,2.515000e+01,-5.096888e+00,8.743465e-01,2.207468e-01,5.859986e-01,5.242054e-01,3.160661,57.8380
0.1257,2.515000e+01,-5.096888e+00,8.743465e-01,2.206409e-01,5.858392e-01,5.240965e-01,3.160913,57.9286
0.12571,2.515000e+01,-5.096885e+00,8.743465e-01,2.207400e-01,5.863133e-01,5.239078e-01,3.161164,58.0191
0.12572,2.515000e+01,-5.096884e+00,8.743465e-01,2.207233e-01,5.862109e-01,5.239600e-01,3.161416,58.1096
0.12573,2.515000e+01,-5.096883e+00,8.743465e-01,2.207739e-01,5.861155e-01,5.241653e-01,3.161667,58.2001
0.12574,2.515000e+01,-5.096891e+00,8.743465e-01,2.211374e-01,5.856304e-01,5.254632e-01,3.161919,58.2907
0.12575,2.515000e+01,-5.096899e+00,8.743465e-01,2.212950e-01,5.859217e-01,5.255762e-01,3.162170,58.3812
0.12576,2.515000e+01,-5.096909e+00,8.743465e-01,2.211357e-01,5.855117e-01,5.255657e-01,3.162421,58.4717
0.12577,2.515000e+01,-5.096918e+00,8.743465e-01,2.212276e-01,5.857937e-01,5.255311e-01,3.162673,58.5622
0.12578,2.515000e+01,-5.096931e+00,8.743465e-01,2.212532e-01,5.855467e-01,5.258135e-01,3.162924,58.6528
0.12579,2.515000e+01,-5.096945e+00,8.743465e-01,2.213818e-01,5.857533e-01,5.259335e-01,3.163176,58.7433
0.1258,2.515000e+01,-5.096956e+00,8.743465e-01,2.211571e-01,5.856765e-01,5.254687e-01,3.163427,58.8338
0.12581,2.515000e+01,-5.096963e+00,8.743465e-01,2.210282e-01,5.862416e-01,5.246560e-01,3.163679,58.9244
0.12582,2.515000e+01,-5.096962e+00,8.743465e-01,2.203740e-01,5.863484e-01,5.230079e-01,3.163930,59.0149
0.12583,2.515000e+01,-5.096958e+00,8.743465e-01,2.200358e-01,5.862283e-01,5.223124e-01,3.164182,59.1054
0.12584,2.515000e+01,-5.096956e+00,8.743465e-01,2.198982e-01,5.859317e-01,5.222499e-01,3.164433,59.1959
0.12585,2.515000e+01,-5.096953e+00,8.743465e-01,2.200033e-01,5.861488e-01,5.223062e-01,3.164685,59.2865
0.12586,2.515000e+01,-5.096952e+00,8.743465e-01,2.199562e-01,5.859946e-01,5.223314e-01,3.164936,59.3770
0.12587,2.515000e+01,-5.096953e+00,8.743465e-01,2.201126e-01,5.861528e-01,5.225618e-01,3.165188,59.4675
0.12588,2.515000e+01,-5.096956e+00,8.743465e-01,2.201303e-01,5.858228e-01,5.228984e-01,3.165439,59.5581
0.12589,2.515000e+01,-5.096960e+00,8.743465e-01,2.203178e-01,5.860933e-01,5.231022e-01,3.165690,59.6486
0.1259,2.515000e+01,-5.096972e+00,8.743465e-01,2.206652e-01,5.859019e-01,5.240981e-01,3.165942,59.7391
0.12591,2.515000e+01,-5.096985e+00,8.743465e-01,2.208886e-01,5.861045e-01,5.244475e-01,3.166193,59.8296
0.12592,2.515000e+01,-5.097000e+00,8.743465e-01,2.207863e-01,5.859261e-01,5.243640e-01,3.166445,59.9202
0.12593,2.515000e+01,-5.097014e+00,8.743465e-01,2.207797e-01,5.859001e-01,5.243718e-01,3.166696,60.0107
0.12594,2.515000e+01,-5.097032e+00,8.743465e-01,2.207992e-01,5.856975e-01,5.245993e-01,3.166948,60.1012
0.12595,2.515000e+01,-5.097050e+00,8.743465e-01,2.209012e-01,5.858235e-01,5.247290e-01,3.167199,60.1917
0.12596,2.515000e+01,-5.097067e+00,8.743465e-01,2.207872e-01,5.858763e-01,5.244109e-01,3.167451,60.2823
0.12597,2.515000e+01,-5.097079e+00,8.743465e-01,2.204862e-01,5.861759e-01,5.234283e-01,3.167702,60.3728
0.12598,2.515000e+01,-5.097089e+00,8.743465e-01,2.201645e-01,5.860748e-01,5.227547e-01,3.167954,60.4633
0.12599,2.515000e+01,-5.097098e+00,8.743465e-01,2.201420e-01,5.862579e-01,5.225381e-01,3.168205,60.5539
0.126,2.515000e+01,-5.097107e+00,8.743465e-01,2.199670e-01,5.860264e-01,5.223288e-01,3.168457,60.6444
0.12601,2.515000e+01,-5.097117e+00,8.743465e-01,2.200428e-01,5.862064e-01,5.223485e-01,3.168708,60.7349
0.12602,2.515000e+01,-5.097135e+00,8.743465e-01,2.202537e-01,5.855675e-01,5.234195e-01,3.168960,60.8254
0.12603,2.515000e+01,-5.097155e+00,8.743465e-01,2.204507e-01,5.856290e-01,5.238328e-01,3.169211,60.9160
0.12604,2.515000e+01,-5.097176e+00,8.743465e-01,2.203727e-01,5.855240e-01,5.237413e-01,3.169462,61.0065
0.12605,2.515000e+01,-5.097200e+00,8.743465e-01,2.206511e-01,5.856463e-01,5.242934e-01,3.169714,61.0970
0.12606,2.515000e+01,-5.097227e+00,8.743465e-01,2.206408e-01,5.855474e-01,5.243574e-01,3.169965,61.1875
0.12607,2.515000e+01,-5.097255e+00,8.743465e-01,2.207147e-01,5.856633e-01,5.244293e-01,3.170217,61.2781
0.12608,2.515000e+01,-5.097284e+00,8.743465e-01,2.207061e-01,5.854451e-01,5.246042e-01,3.170468,61.3686
0.12609,2.515000e+01,-5.097318e+00,8.743465e-01,2.208673e-01,5.852447e-01,5.251672e-01,3.170720,61.4591
0.1261,2.515000e+01,-5.097351e+00,8.743465e-01,2.206213e-01,5.850987e-01,5.247133e-01,3.170971,61.5497
0.12611,2.515000e+01,-5.097383e+00,8.743465e-01,2.206458e-01,5.854475e-01,5.244589e-01,3.171223,61.6402
0.12612,2.515000e+01,-5.097415e+00,8.743465e-01,2.205276e-01,5.851893e-01,5.244093e-01,3.171474,61.7307
0.12613,2.515000e+01,-5.097445e+00,8.743465e-01,2.204346e-01,5.854478e-01,5.239566e-01,3.171726,61.8212
0.12614,2.515000e+01,-5.097478e+00,8.743465e-01,2.204735e-01,5.853194e-01,5.241641e-01,3.171977,61.9118
0.12615,2.515000e+01,-5.097512e+00,8.743465e-01,2.206022e-01,5.854193e-01,5.243805e-01,3.172229,62.0023
0.12616,2.515000e+01,-5.097546e+00,8.743465e-01,2.205021e-01,5.854414e-01,5.241226e-01,3.172480,62.0928
0.12617,2.515000e+01,-5.097578e+00,8.743465e-01,2.206538e-01,5.859751e-01,5.240056e-01,3.172732,62.1833
0.12618,2.515000e+01,-5.097610e+00,8.743465e-01,2.204164e-01,5.857797e-01,5.236165e-01,3.172983,62.2739
0.12619,2.515000e+01,-5.097636e+00,8.743465e-01,2.200275e-01,5.859941e-01,5.225015e-01,3.173234,62.3644
0.1262,2.515000e+01,-5.097665e+00,8.743465e-01,2.199393e-01,5.856099e-01,5.226346e-01,3.173486,62.4549
0.12621,2.515000e+01,-5.097696e+00,8.743465e-01,2.200539e-01,5.856569e-01,5.228649e-01,3.173737,62.5455
0.12622,2.515000e+01,-5.097728e+00,8.743465e-01,2.200397e-01,5.854669e-01,5.230008e-01,3.173989,62.6360
0.12623,2.515000e+01,-5.097761e+00,8.743465e-01,2.200752e-01,5.855926e-01,5.229729e-01,3.174240,62.7265
0.12624,2.515000e+01,-5.097794e+00,8.743465e-01,2.200379e-01,5.855213e-01,5.229480e-01,3.174492,62.8170
0.12625,2.515000e+01,-5.097827e+00,8.743465e-01,2.201594e-01,5.859244e-01,5.228767e-01,3.174743,62.9076
0.12626,2.515000e+01,-5.097869e+00,8.743465e-01,2.203657e-01,5.850149e-01,5.241804e-01,3.174995,62.9981
0.12627,2.515000e+01,-5.097917e+00,8.743465e-01,2.207169e-01,5.849618e-01,5.250635e-01,3.175246,63.0886
0.12628,2.515000e+01,-5.097965e+00,8.743465e-01,2.207051e-01,5.848896e-01,5.251003e-01,3.175498,63.1791
0.12629,2.515000e+01,-5.098013e+00,8.743465e-01,2.207349e-01,5.851296e-01,5.249556e-01,3.175749,63.2697
0.1263,2.515000e+01,-5.098061e+00,8.743465e-01,2.207254e-01,5.852184e-01,5.248533e-01,3.176001,63.3602
0.12631,2.515000e+01,-5.098110e+00,8.743465e-01,2.208403e-01,5.855441e-01,5.248346e-01,3.176252,63.4507
0.12632,2.515000e+01,-5.098160e+00,8.743465e-01,2.207574e-01,5.852819e-01,5.248724e-01,3.176503,63.5413
0.12633,2.515000e+01,-5.098212e+00,8.743465e-01,2.208467e-01,5.851478e-01,5.252052e-01,3.176755,63.6318
0.12634,2.515000e+01,-5.098259e+00,8.743465e-01,2.203805e-01,5.852589e-01,5.239972e-01,3.177006,63.7223
0.12635,2.515000e+01,-5.098304e+00,8.743465e-01,2.203389e-01,5.853898e-01,5.237811e-01,3.177258,63.8128
0.12636,2.515000e+01,-5.098351e+00,8.743465e-01,2.202600e-01,5.852554e-01,5.237136e-01,3.177509,63.9034
0.12637,2.515000e+01,-5.098397e+00,8.743465e-01,2.202908e-01,5.854434e-01,5.236186e-01,3.177761,63.9939
0.12638,2.515000e+01,-5.098444e+00,8.743465e-01,2.202496e-01,5.854290e-01,5.235335e-01,3.178012,64.0844
0.12639,2.515000e+01,-5.098496e+00,8.743465e-01,2.205886e-01,5.852911e-01,5.244631e-01,3.178264,64.1749
0.1264,2.515000e+01,-5.098548e+00,8.743465e-01,2.204491e-01,5.852085e-01,5.242052e-01,3.178515,64.2655
0.12641,2.515000e+01,-5.098599e+00,8.743465e-01,2.204522e-01,5.855768e-01,5.238831e-01,3.178767,64.3560
0.12642,2.515000e+01,-5.098651e+00,8.743465e-01,2.204144e-01,5.853404e-01,5.240045e-01,3.179018,64.4465
0.12643,2.515000e+01,-5.098706e+00,8.743465e-01,2.204314e-01,5.851899e-01,5.241800e-01,3.179270,64.5371
0.12644,2.515000e+01,-5.098762e+00,8.743465e-01,2.203364e-01,5.849788e-01,5.241429e-01,3.179521,64.6276
0.12645,2.515000e+01,-5.098820e+00,8.743465e-01,2.204378e-01,5.849236e-01,5.244337e-01,3.179773,64.7181
0.12646,2.515000e+01,-5.098879e+00,8.743465e-01,2.204819e-01,5.849370e-01,5.245267e-01,3.180024,64.8086
0.12647,2.515000e+01,-5.098942e+00,8.743465e-01,2.207329e-01,5.850770e-01,5.249980e-01,3.180275,64.8992
0.12648,2.515000e+01,-5.099003e+00,8.743465e-01,2.205433e-01,5.849803e-01,5.246339e-01,3.180527,64.9897
0.12649,2.515000e+01,-5.099055e+00,8.743465e-01,2.198736e-01,5.851704e-01,5.228708e-01,3.180778,65.0802
0.1265,2.515000e+01,-5.099106e+00,8.743465e-01,2.196626e-01,5.850535e-01,5.224735e-01,3.181030,65.1707
0.12651,2.515000e+01,-5.099156e+00,8.743465e-01,2.197507e-01,5.852895e-01,5.224722e-01,3.181281,65.2613
0.12652,2.515000e+01,-5.099208e+00,8.743465e-01,2.196986e-01,5.851332e-01,5.224880e-01,3.181533,65.3518
0.12653,2.515000e+01,-5.099260e+00,8.743465e-01,2.197573e-01,5.853151e-01,5.224650e-01,3.181784,65.4423
0.12654,2.515000e+01,-5.099312e+00,8.743465e-01,2.196527e-01,5.853057e-01,5.222248e-01,3.182036,65.5329
0.12655,2.515000e+01,-5.099365e+00,8.743465e-01,2.198117e-01,5.852511e-01,5.226515e-01,3.182287,65.6234
0.12656,2.515000e+01,-5.099415e+00,8.743465e-01,2.193982e-01,5.853384e-01,5.215905e-01,3.182539,65.7139
0.12657,2.515000e+01,-5.099471e+00,8.743465e-01,2.199546e-01,5.855728e-01,5.227040e-01,3.182790,65.8044
0.12658,2.515000e+01,-5.099530e+00,8.743465e-01,2.200811e-01,5.854139e-01,5.231467e-01,3.183042,65.8950
0.12659,2.515000e+01,-5.099590e+00,8.743465e-01,2.200972e-01,5.853236e-01,5.232655e-01,3.183293,65.9855
0.1266,2.515000e+01,-5.099651e+00,8.743465e-01,2.199674e-01,5.849263e-01,5.233123e-01,3.183544,66.0760
0.12661,2.515000e+01,-5.099712e+00,8.743465e-01,2.200121e-01,5.851386e-01,5.232286e-01,3.183796,66.1665
0.12662,2.515000e+01,-5.099777e+00,8.743465e-01,2.201360e-01,5.848241e-01,5.238050e-01,3.184047,66.2571
0.12663,2.515000e+01,-5.099847e+00,8.743465e-01,2.205776e-01,5.848226e-01,5.248570e-01,3.184299,66.3476
0.12664,2.515000e+01,-5.099914e+00,8.743465e-01,2.202641e-01,5.847815e-01,5.241479e-01,3.184550,66.4381
0.12665,2.515000e+01,-5.099977e+00,8.743465e-01,2.202060e-01,5.850707e-01,5.237506e-01,3.184802,66.5287
0.12666,2.515000e+01,-5.100041e+00,8.743465e-01,2.201027e-01,5.849376e-01,5.236240e-01,3.185053,66.6192
0.12667,2.515000e+01,-5.100102e+00,8.743465e-01,2.201429e-01,5.851966e-01,5.234878e-01,3.185305,66.7097
0.12668,2.515000e+01,-5.100166e+00,8.743465e-01,2.201136e-01,5.849585e-01,5.236313e-01,3.185556,66.8002
0.12669,2.515000e+01,-5.100236e+00,8.743465e-01,2.204963e-01,5.846011e-01,5.248623e-01,3.185808,66.8908
0.1267,2.515000e+01,-5.100302e+00,8.743465e-01,2.201659e-01,5.844391e-01,5.242212e-01,3.186059,66.9813
0.12671,2.515000e+01,-5.100365e+00,8.743465e-01,2.201104e-01,5.848652e-01,5.237071e-01,3.186311,67.0718
0.12672,2.515000e+01,-5.100429e+00,8.743465e-01,2.200761e-01,5.847564e-01,5.237229e-01,3.186562,67.1623
0.12673,2.515000e+01,-5.100492e+00,8.743465e-01,2.201757e-01,5.849466e-01,5.237895e-01,3.186814,67.2529
0.12674,2.515000e+01,-5.100557e+00,8.743465e-01,2.202154e-01,5.846621e-01,5.241389e-01,3.187065,67.3434
0.12675,2.515000e+01,-5.100622e+00,8.743465e-01,2.202844e-01,5.846954e-01,5.242733e-01,3.187316,67.4339
0.12676,2.515000e+01,-5.100686e+00,8.743465e-01,2.199908e-01,5.844735e-01,5.237734e-01,3.187568,67.5245
0.12677,2.515000e+01,-5.100742e+00,8.743465e-01,2.198387e-01,5.854485e-01,5.225395e-01,3.187819,67.6150
0.12678,2.515000e+01,-5.100801e+00,8.743465e-01,2.199239e-01,5.851042e-01,5.230497e-01,3.188071,67.7055
0.12679,2.515000e+01,-5.100862e+00,8.743465e-01,2.200315e-01,5.849415e-01,5.234511e-01,3.188322,67.7960
0.1268,2.515000e+01,-5.100925e+00,8.743465e-01,2.199656e-01,5.844982e-01,5.236912e-01,3.188574,67.8866
0.12681,2.515000e+01,-5.100988e+00,8.743465e-01,2.201106e-01,5.847511e-01,5.238098e-01,3.188825,67.9771
0.12682,2.515000e+01,-5.101052e+00,8.743465e-01,2.201086e-01,5.846799e-01,5.238689e-01,3.189077,68.0676
0.12683,2.515000e+01,-5.101114e+00,8.743465e-01,2.201848e-01,5.849235e-01,5.238318e-01,3.189328,68.1581
0.12684,2.515000e+01,-5.101178e+00,8.743465e-01,2.201408e-01,5.847447e-01,5.238872e-01,3.189580,68.2487
0.12685,2.515000e+01,-5.101244e+00,8.743465e-01,2.204009e-01,5.847290e-01,5.245205e-01,3.189831,68.3392
0.12686,2.515000e+01,-5.101306e+00,8.743465e-01,2.197701e-01,5.842687e-01,5.234312e-01,3.190083,68.4297
0.12687,2.515000e+01,-5.101366e+00,8.743465e-01,2.198401e-01,5.845598e-01,5.233372e-01,3.190334,68.5203
0.12688,2.515000e+01,-5.101425e+00,8.743465e-01,2.197400e-01,5.845578e-01,5.231008e-01,3.190586,68.6108
0.12689,2.515000e+01,-5.101483e+00,8.743465e-01,2.197838e-01,5.847293e-01,5.230515e-01,3.190837,68.7013
0.1269,2.515000e+01,-5.101540e+00,8.743465e-01,2.196899e-01,5.846693e-01,5.228818e-01,3.191088,68.7918
0.12691,2.515000e+01,-5.101598e+00,8.743465e-01,2.197413e-01,5.847643e-01,5.229190e-01,3.191340,68.8824
0.12692,2.515000e+01,-5.101654e+00,8.743465e-01,2.194915e-01,5.844955e-01,5.225650e-01,3.191591,68.9729
0.12693,2.515000e+01,-5.101712e+00,8.743465e-01,2.197380e-01,5.846030e-01,5.230556e-01,3.191843,69.0634
0.12694,2.515000e+01,-5.101775e+00,8.743465e-01,2.199363e-01,5.841814e-01,5.239056e-01,3.192094,69.1539
0.12695,2.515000e+01,-5.101842e+00,8.743465e-01,2.203546e-01,5.843695e-01,5.247329e-01,3.192346,69.2445
0.12696,2.515000e+01,-5.101908e+00,8.743465e-01,2.203283e-01,5.843887e-01,5.246530e-01,3.192597,69.3350
0.12697,2.515000e+01,-5.101973e+00,8.743465e-01,2.204258e-01,5.847067e-01,5.245998e-01,3.192849,69.4255
0.12698,2.515000e+01,-5.102038e+00,8.743465e-01,2.203905e-01,5.847984e-01,5.244335e-01,3.193100,69.5161
0.12699,2.515000e+01,-5.102105e+00,8.743465e-01,2.206823e-01,5.849642e-01,5.249789e-01,3.193352,69.6066
0.127,2.515000e+01,-5.102167e+00,8.743465e-01,2.202802e-01,5.848407e-01,5.241331e-01,3.193603,69.6971
0.12701,2.515000e+01,-5.102224e+00,8.743465e-01,2.199032e-01,5.848703e-01,5.232096e-01,3.193855,69.7876
0.12702,2.515000e+01,-5.102284e+00,8.743465e-01,2.198716e-01,5.844492e-01,5.235114e-01,3.194106,69.8782
0.12703,2.515000e+01,-5.102342e+00,8.743465e-01,2.199237e-01,5.845684e-01,5.235286e-01,3.194357,69.9687
0.12704,2.515000e+01,-5.102400e+00,8.743465e-01,2.198526e-01,5.845026e-01,5.234183e-01,3.194609,70.0592
0.12705,2.515000e+01,-5.102458e+00,8.743465e-01,2.199383e-01,5.844768e-01,5.236454e-01,3.194860,70.1497
0.12706,2.515000e+01,-5.102519e+00,8.743465e-01,2.200654e-01,5.841564e-01,5.242353e-01,3.195112,70.2403
0.12707,2.515000e+01,-5.102577e+00,8.743465e-01,2.199616e-01,5.842693e-01,5.238869e-01,3.195363,70.3308
0.12708,2.515000e+01,-5.102631e+00,8.743465e-01,2.195485e-01,5.841828e-01,5.229805e-01,3.195615,70.4213
0.12709,2.515000e+01,-5.102686e+00,8.743465e-01,2.197298e-01,5.841112e-01,5.234765e-01,3.195866,70.5119
0.1271,2.515000e+01,-5.102743e+00,8.743465e-01,2.197615e-01,5.839649e-01,5.236832e-01,3.196118,70.6024
0.12711,2.515000e+01,-5.102799e+00,8.743465e-01,2.199002e-01,5.839834e-01,5.239969e-01,3.196369,70.6929
0.12712,2.515000e+01,-5.102856e+00,8.743465e-01,2.199357e-01,5.840049e-01,5.240623e-01,3.196621,70.7834
0.12713,2.515000e+01,-5.102911e+00,8.743465e-01,2.199970e-01,5.842485e-01,5.239898e-01,3.196872,70.8740
0.12714,2.515000e+01,-5.102964e+00,8.743465e-01,2.199348e-01,5.845111e-01,5.236064e-01,3.197124,70.9645
0.12715,2.515000e+01,-5.103016e+00,8.743465e-01,2.198413e-01,5.843994e-01,5.234838e-01,3.197375,71.0550
0.12716,2.515000e+01,-5.103066e+00,8.743465e-01,2.198170e-01,5.845350e-01,5.233046e-01,3.197627,71.1455
0.12717,2.515000e+01,-5.103115e+00,8.743465e-01,2.197744e-01,5.845274e-01,5.232098e-01,3.197878,71.2361
0.12718,2.515000e+01,-5.103166e+00,8.743465e-01,2.198798e-01,5.844307e-01,5.235473e-01,3.198129,71.3266
0.12719,2.515000e+01,-5.103217e+00,8.743465e-01,2.198624e-01,5.842581e-01,5.236607e-01,3.198381,71.4171
0.1272,2.515000e+01,-5.103267e+00,8.743465e-01,2.198863e-01,5.844391e-01,5.235555e-01,3.198632,71.5077
